  Month   9   Day  24     1984
  Month   9   Day  25     1984
  Month   9   Day  26     1984
  Month   9   Day  27     1984
  Month   9   Day  28     1984
  Month   9   Day  29     1984
  Month   9   Day  30     1984
  Month  10   Day   1     1984
  Month  10   Day   2     1984
  Month  10   Day   3     1984
  Month  10   Day   4     1984
  Month  10   Day   5     1984
  Month  10   Day   6     1984
  Month  10   Day   7     1984
  Month  10   Day   8     1984
  Month  10   Day   9     1984
  Month  10   Day  10     1984
  Month  10   Day  11     1984
  Month  10   Day  12     1984
  Month  10   Day  13     1984
  Month  10   Day  14     1984
  Month  10   Day  15     1984
  Month  10   Day  16     1984
  Month  10   Day  17     1984
  Month  10   Day  18     1984
  Month  10   Day  19     1984
  Month  10   Day  20     1984
  Month  10   Day  21     1984
  Month  10   Day  22     1984
  Month  10   Day  23     1984
  Month  10   Day  24     1984
  Month  10   Day  25     1984
  Month  10   Day  26     1984
  Month  10   Day  27     1984
  Month  10   Day  28     1984
  Month  10   Day  29     1984
  Month  10   Day  30     1984
  Month  10   Day  31     1984
  Month  11   Day   1     1984
  Month  11   Day   2     1984
  Month  11   Day   3     1984
  Month  11   Day   4     1984
  Month  11   Day   5     1984
  Month  11   Day   6     1984
  Month  11   Day   7     1984
  Month  11   Day   8     1984
  Month  11   Day   9     1984
  Month  11   Day  10     1984
  Month  11   Day  11     1984
  Month  11   Day  12     1984    0.01    0.00
  Month  11   Day  13     1984    0.01    0.00
  Month  11   Day  14     1984    0.00    0.00
  Month  11   Day  15     1984
  Month  11   Day  16     1984    0.03    0.00
  Month  11   Day  17     1984    0.07    0.00
  Month  11   Day  18     1984    0.08    0.00
  Month  11   Day  19     1984    0.10    0.00
  Month  11   Day  20     1984    0.13    0.00
  Month  11   Day  21     1984    0.14    0.00
  Month  11   Day  22     1984    0.15    0.00
  Month  11   Day  23     1984    0.14    0.00
  Month  11   Day  24     1984    0.13    0.00
  Month  11   Day  25     1984    0.11    0.00
  Month  11   Day  26     1984    0.08    0.00
  Month  11   Day  27     1984    0.05    0.00
  Month  11   Day  28     1984    0.04    0.00
  Month  11   Day  29     1984    0.06    0.00
  Month  11   Day  30     1984    0.06    0.00
  Month  12   Day   1     1984    0.08    0.00
  Month  12   Day   2     1984    0.10    0.00
  Month  12   Day   3     1984    0.12    0.00
  Month  12   Day   4     1984    0.16    0.00
  Month  12   Day   5     1984    0.18    0.00
  Month  12   Day   6     1984    0.21    0.01
  Month  12   Day   7     1984    0.25    0.01
  Month  12   Day   8     1984    0.26    0.01
  Month  12   Day   9     1984    0.25    0.00
  Month  12   Day  10     1984    0.24    0.00
  Month  12   Day  11     1984    0.24    0.00
  Month  12   Day  12     1984    0.23    0.00
  Month  12   Day  13     1984    0.26    0.00
  Month  12   Day  14     1984    0.27    0.00
  Month  12   Day  15     1984    0.28    0.00
  Month  12   Day  16     1984    0.28    0.02
  Month  12   Day  17     1984    0.28    0.02
  Month  12   Day  18     1984    0.29    0.02
  Month  12   Day  19     1984    0.31    0.02
  Month  12   Day  20     1984    0.33    0.02
  Month  12   Day  21     1984    0.34    0.02
  Month  12   Day  22     1984    0.34    0.02
  Month  12   Day  23     1984    0.36    0.02
  Month  12   Day  24     1984    0.38    0.02
  Month  12   Day  25     1984    0.40    0.02
  Month  12   Day  26     1984    0.42    0.02
  Month  12   Day  27     1984    0.43    0.02
  Month  12   Day  28     1984    0.44    0.02
  Month  12   Day  29     1984    0.44    0.03
  Month  12   Day  30     1984    0.45    0.03
  Month  12   Day  31     1984    0.46    0.03
  Month   1   Day   1     1985    0.48    0.03
  Month   1   Day   2     1985    0.49    0.04
  Month   1   Day   3     1985    0.50    0.04
  Month   1   Day   4     1985    0.51    0.04
  Month   1   Day   5     1985    0.51    0.04
  Month   1   Day   6     1985    0.51    0.04
  Month   1   Day   7     1985    0.51    0.04
  Month   1   Day   8     1985    0.52    0.04
  Month   1   Day   9     1985    0.53    0.04
  Month   1   Day  10     1985    0.54    0.04
  Month   1   Day  11     1985    0.55    0.05
  Month   1   Day  12     1985    0.56    0.05
  Month   1   Day  13     1985    0.56    0.05
  Month   1   Day  14     1985    0.57    0.05
  Month   1   Day  15     1985    0.58    0.05
  Month   1   Day  16     1985    0.58    0.05
  Month   1   Day  17     1985    0.59    0.05
  Month   1   Day  18     1985    0.60    0.05
  Month   1   Day  19     1985    0.61    0.05
  Month   1   Day  20     1985    0.63    0.05
  Month   1   Day  21     1985    0.64    0.05
  Month   1   Day  22     1985    0.65    0.05
  Month   1   Day  23     1985    0.65    0.05
  Month   1   Day  24     1985    0.65    0.05
  Month   1   Day  25     1985    0.66    0.05
  Month   1   Day  26     1985    0.67    0.05
  Month   1   Day  27     1985    0.68    0.05
  Month   1   Day  28     1985    0.69    0.05
  Month   1   Day  29     1985    0.69    0.05
  Month   1   Day  30     1985    0.70    0.05
  Month   1   Day  31     1985    0.71    0.05
  Month   2   Day   1     1985    0.73    0.05
  Month   2   Day   2     1985    0.74    0.05
  Month   2   Day   3     1985    0.75    0.05
  Month   2   Day   4     1985    0.76    0.05
  Month   2   Day   5     1985    0.77    0.05
  Month   2   Day   6     1985    0.78    0.05
  Month   2   Day   7     1985    0.79    0.06
  Month   2   Day   8     1985    0.80    0.06
  Month   2   Day   9     1985    0.81    0.06
  Month   2   Day  10     1985    0.81    0.07
  Month   2   Day  11     1985    0.81    0.07
  Month   2   Day  12     1985    0.82    0.07
  Month   2   Day  13     1985    0.82    0.07
  Month   2   Day  14     1985    0.83    0.07
  Month   2   Day  15     1985    0.84    0.07
  Month   2   Day  16     1985    0.84    0.07
  Month   2   Day  17     1985    0.85    0.08
  Month   2   Day  18     1985    0.85    0.08
  Month   2   Day  19     1985    0.85    0.08
  Month   2   Day  20     1985    0.85    0.08
  Month   2   Day  21     1985    0.86    0.08
  Month   2   Day  22     1985    0.85    0.06
  Month   2   Day  23     1985    0.86    0.06
  Month   2   Day  24     1985    0.85    0.05
  Month   2   Day  25     1985    0.85    0.05
  Month   2   Day  26     1985    0.85    0.05
  Month   2   Day  27     1985    0.86    0.05
  Month   2   Day  28     1985    0.86    0.05
  Month   3   Day   1     1985    0.86    0.03
  Month   3   Day   2     1985    0.82    0.00
  Month   3   Day   3     1985    0.82    0.00
  Month   3   Day   4     1985    0.82    0.02
  Month   3   Day   5     1985    0.83    0.06
  Month   3   Day   6     1985    0.83    0.06
  Month   3   Day   7     1985    0.83    0.06
  Month   3   Day   8     1985    0.83    0.04
  Month   3   Day   9     1985    0.83    0.04
  Month   3   Day  10     1985    0.78    0.00
  Month   3   Day  11     1985    0.76    0.00
  Month   3   Day  12     1985    0.74    0.00
  Month   3   Day  13     1985    0.73    0.00
  Month   3   Day  14     1985    0.71    0.00
  Month   3   Day  15     1985    0.71    0.00
  Month   3   Day  16     1985    0.71    0.00
  Month   3   Day  17     1985    0.69    0.00
  Month   3   Day  18     1985    0.68    0.00
  Month   3   Day  19     1985    0.66    0.00
  Month   3   Day  20     1985    0.62    0.00
  Month   3   Day  21     1985    0.62    0.00
  Month   3   Day  22     1985    0.59    0.00
  Month   3   Day  23     1985    0.56    0.00
  Month   3   Day  24     1985    0.54    0.00
  Month   3   Day  25     1985    0.53    0.00
  Month   3   Day  26     1985    0.51    0.00
  Month   3   Day  27     1985    0.48    0.00
  Month   3   Day  28     1985    0.46    0.00
  Month   3   Day  29     1985    0.46    0.01
  Month   3   Day  30     1985    0.46    0.01
  Month   3   Day  31     1985    0.46    0.01
  Month   4   Day   1     1985    0.46    0.02
  Month   4   Day   2     1985    0.41    0.00
  Month   4   Day   3     1985    0.39    0.00
  Month   4   Day   4     1985    0.35    0.00
  Month   4   Day   5     1985    0.35    0.00
  Month   4   Day   6     1985    0.34    0.00
  Month   4   Day   7     1985    0.31    0.00
  Month   4   Day   8     1985    0.30    0.00
  Month   4   Day   9     1985    0.30    0.00
  Month   4   Day  10     1985    0.26    0.00
  Month   4   Day  11     1985    0.22    0.00
  Month   4   Day  12     1985    0.18    0.00
  Month   4   Day  13     1985    0.15    0.00
  Month   4   Day  14     1985    0.13    0.00
  Month   4   Day  15     1985    0.10    0.00
  Month   4   Day  16     1985    0.04    0.00
  Month   4   Day  17     1985    0.00    0.00
  Month   4   Day  18     1985
  Month   4   Day  19     1985
  Month   4   Day  20     1985
  Month   4   Day  21     1985
  Month   4   Day  22     1985
  Month   4   Day  23     1985
  Month   4   Day  24     1985
  Month   4   Day  25     1985
  Month   4   Day  26     1985
  Month   4   Day  27     1985
  Month   4   Day  28     1985
  Month   4   Day  29     1985
  Month   4   Day  30     1985
  Month   5   Day   1     1985
  Month   5   Day   2     1985
  Month   5   Day   3     1985
  Month   5   Day   4     1985
  Month   5   Day   5     1985
  Month   5   Day   6     1985
  Month   5   Day   7     1985
  Month   5   Day   8     1985
  Month   5   Day   9     1985
  Month   5   Day  10     1985
  Month   5   Day  11     1985
  Month   5   Day  12     1985
  Month   5   Day  13     1985
  Month   5   Day  14     1985
  Month   5   Day  15     1985
  Month   5   Day  16     1985
  Month   5   Day  17     1985
  Month   5   Day  18     1985
  Month   5   Day  19     1985
  Month   5   Day  20     1985
  Month   5   Day  21     1985
  Month   5   Day  22     1985
  Month   5   Day  23     1985
  Month   5   Day  24     1985
  Month   5   Day  25     1985
  Month   5   Day  26     1985
  Month   5   Day  27     1985
  Month   5   Day  28     1985
  Month   5   Day  29     1985
  Month   5   Day  30     1985
  Month   5   Day  31     1985
  Month   6   Day   1     1985
  Month   6   Day   2     1985
  Month   6   Day   3     1985
  Month   6   Day   4     1985
  Month   6   Day   5     1985
  Month   6   Day   6     1985
  Month   6   Day   7     1985
  Month   6   Day   8     1985
  Month   6   Day   9     1985
  Month   6   Day  10     1985
  Month   6   Day  11     1985
  Month   6   Day  12     1985
  Month   6   Day  13     1985
  Month   6   Day  14     1985
  Month   6   Day  15     1985
  Month   6   Day  16     1985
  Month   6   Day  17     1985
  Month   6   Day  18     1985
  Month   6   Day  19     1985
  Month   6   Day  20     1985
  Month   6   Day  21     1985
  Month   6   Day  22     1985
  Month   6   Day  23     1985
  Month   6   Day  24     1985
  Month   6   Day  25     1985
  Month   6   Day  26     1985
  Month   6   Day  27     1985
  Month   6   Day  28     1985
  Month   6   Day  29     1985
  Month   6   Day  30     1985
  Month   7   Day   1     1985
  Month   7   Day   2     1985
  Month   7   Day   3     1985
  Month   7   Day   4     1985
  Month   7   Day   5     1985
  Month   7   Day   6     1985
  Month   7   Day   7     1985
  Month   7   Day   8     1985
  Month   7   Day   9     1985
  Month   7   Day  10     1985
  Month   7   Day  11     1985
  Month   7   Day  12     1985
  Month   7   Day  13     1985
  Month   7   Day  14     1985
  Month   7   Day  15     1985
  Month   7   Day  16     1985
  Month   7   Day  17     1985
  Month   7   Day  18     1985
  Month   7   Day  19     1985
  Month   7   Day  20     1985
  Month   7   Day  21     1985
  Month   7   Day  22     1985
  Month   7   Day  23     1985
  Month   7   Day  24     1985
  Month   7   Day  25     1985
  Month   7   Day  26     1985
  Month   7   Day  27     1985
  Month   7   Day  28     1985
  Month   7   Day  29     1985
  Month   7   Day  30     1985
  Month   7   Day  31     1985
  Month   8   Day   1     1985
  Month   8   Day   2     1985
  Month   8   Day   3     1985
  Month   8   Day   4     1985
  Month   8   Day   5     1985
  Month   8   Day   6     1985
  Month   8   Day   7     1985
  Month   8   Day   8     1985
  Month   8   Day   9     1985
  Month   8   Day  10     1985
  Month   8   Day  11     1985
  Month   8   Day  12     1985
  Month   8   Day  13     1985
  Month   8   Day  14     1985
  Month   8   Day  15     1985
  Month   8   Day  16     1985
  Month   8   Day  17     1985
  Month   8   Day  18     1985
  Month   8   Day  19     1985
  Month   8   Day  20     1985
  Month   8   Day  21     1985
  Month   8   Day  22     1985
  Month   8   Day  23     1985
  Month   8   Day  24     1985
  Month   8   Day  25     1985
  Month   8   Day  26     1985
  Month   8   Day  27     1985
  Month   8   Day  28     1985
  Month   8   Day  29     1985
  Month   8   Day  30     1985
  Month   8   Day  31     1985
  Month   9   Day   1     1985
  Month   9   Day   2     1985
  Month   9   Day   3     1985
  Month   9   Day   4     1985
  Month   9   Day   5     1985
  Month   9   Day   6     1985
  Month   9   Day   7     1985
  Month   9   Day   8     1985
  Month   9   Day   9     1985
  Month   9   Day  10     1985
  Month   9   Day  11     1985
  Month   9   Day  12     1985
  Month   9   Day  13     1985
  Month   9   Day  14     1985
  Month   9   Day  15     1985
  Month   9   Day  16     1985
  Month   9   Day  17     1985
  Month   9   Day  18     1985
  Month   9   Day  19     1985
  Month   9   Day  20     1985
  Month   9   Day  21     1985
  Month   9   Day  22     1985
  Month   9   Day  23     1985
  Month   9   Day  24     1985
  Month   9   Day  25     1985
  Month   9   Day  26     1985
  Month   9   Day  27     1985
  Month   9   Day  28     1985
  Month   9   Day  29     1985
  Month   9   Day  30     1985
  Month  10   Day   1     1985
  Month  10   Day   2     1985
  Month  10   Day   3     1985
  Month  10   Day   4     1985
  Month  10   Day   5     1985
  Month  10   Day   6     1985
  Month  10   Day   7     1985
  Month  10   Day   8     1985
  Month  10   Day   9     1985
  Month  10   Day  10     1985
  Month  10   Day  11     1985
  Month  10   Day  12     1985
  Month  10   Day  13     1985
  Month  10   Day  14     1985
  Month  10   Day  15     1985
  Month  10   Day  16     1985
  Month  10   Day  17     1985
  Month  10   Day  18     1985
