	1	17	402.6	30.4	0.00506	0	0	0	0.586	0.062
	1	18	348.1	29	0.00434	0	0	0	0.591	0.064
	1	19	412.2	29.3	0.0052	0	0	0	0.596	0.064
	1	20	444	29.3	0.00563	0	0	0	0.602	0.064
	1	21	381.7	29	0.00479	0	0	0	0.606	0.064
	1	22	417.1	27.7	0.00529	0	0	0	0.612	0.064
	1	23	447.2	27.5	0.0057	0	0	0	0.617	0.064
	1	24	485.5	28.3	0.00621	0	0	0	0.624	0.064
	1	25	492.8	28.4	0.00631	0	0	0	0.63	0.064
	1	26	350	26.9	0.00439	0	0	0	0.634	0.064
	1	27	154.4	28	0.00172	0	0	0	0.636	0.064
	1	28	173	26.5	0.00199	0	0	0	0.638	0.065
	1	29	186.8	26	0.00219	0	0	0	0.64	0.065
	1	30	307	26.1	0.00382	0	0	0	0.644	0.065
	1	31	0	26.7	-0.00036	0	0	0	0.644	0.065
	2	1	227.5	26.8	0.00273	0	0	0	0.646	0.065
	2	2	170.4	27.3	0.00194	0	0	0	0.648	0.065
	2	3	216.5	27.4	0.00257	0	0	0	0.651	0.066
	2	4	607.9	25.8	0.00791	0	0	0	0.659	0.066
	2	5	752.1	26.5	0.00986	0	0	0	0.669	0.066
	2	6	573.3	26.9	0.00742	0	0	0	0.676	0.066
	2	7	569.6	26.8	0.00737	0	0	0	0.684	0.066
	2	8	538.6	27.2	0.00695	0	0	0	0.69	0.067
	2	9	599.1	25.9	0.00779	0	0	0	0.698	0.074
	2	10	648.9	25.3	0.00847	0	0	0	0.707	0.081
	2	11	816.2	25.1	0.01075	0	0	0	0.717	0.081
	2	12	636.2	25.3	0.0083	0	0	0	0.726	0.081
	2	13	688.8	25.4	0.00901	0	0	0	0.735	0.081
	2	14	454.3	25.3	0.00583	0	0	0	0.741	0.109
	2	15	234.9	24.4	0.00286	0	0	0	0.743	0.133
	2	16	379.9	24	0.00483	0	0	0	0.748	0.138
	2	17	185.4	23.8	0.0022	0	0	0	0.751	0.138
	2	18	41.1	23.7	0.00024	0	0	0	0.751	0.138
	2	19	79.9	23.7	0.00076	0	0	0	0.752	0.139
	2	20	109	23.6	0.00116	0	0	0	0.753	0.139
	2	21	226.3	23.5	0.00275	0	0	0	0.755	0.139
	2	22	39.5	23.5	0.00022	0	0	0	0.756	0.139
	2	23	41.2	23.4	0.00024	0	0	0	0.756	0.139
	2	24	157.7	23.4	0.00182	0	0	0	0.758	0.139
	2	25	176.1	23.3	0.00208	0	0	0	0.76	0.153
	2	26	203.6	23.3	0.00245	0	0	0	0.762	0.153
	2	27	173.8	23.2	0.00205	0	0	0	0.764	0.154
	2	28	347.4	23.2	0.0044	0	0	0	0.769	0.154
	3	1	428.4	23.2	0.00551	0	0	0	0.774	0.154
	3	2	368.2	23.2	0.00469	0	0	0	0.779	0.154
	3	3	151.1	23.2	0.00174	0	0	0	0.781	0.154
	3	4	201.7	23.1	0.00243	0	0	0	0.783	0.17
	3	5	151.7	23	0.00175	0	0	0	0.785	0.198
	3	6	164.1	23	0.00192	0	0	0	0.808	0.19
	3	7	156.4	23	0.00181	0	0	0	0.81	0.199
	3	8	234.2	23	0.00287	0	0	0	0.813	0.199
	3	9	199.5	23	0.0024	0	0	0	0.815	0.199
	3	10	52.3	22.9	0.0004	0	0	0	0.816	0.199
	3	11	-22.5	22.9	-0.00062	0	0	0	0.815	0.173
	3	12	-183.2	22.9	-0.0028	-0.00002	0	0	0.812	0.122
	3	13	-367.8	23	-0.00531	-0.00033	0	0	0.807	0.047
	3	14	-466.8	26	-0.0067	-0.02621	0	0	0.774	0
	3	15	-353	170.3	-0.00711	-0.01973	0	0	0.747	0
	3	16	-129.8	246.4	-0.00511	-0.01914	0	0	0.723	0
	3	17	35.3	271.5	-0.00321	0	0	0	0.719	0
	3	18	66.9	141	-0.00101	0	0	0	0.718	0
	3	19	-34.9	120	-0.00211	-0.00815	-0.00001	0	0.708	0
	3	20	-70.7	178.6	-0.00339	-0.00697	-0.00016	0	0.698	0
	3	21	-143.2	147.8	-0.00395	-0.01435	-0.00002	0	0.679	0
	3	22	-37.8	233.1	-0.00368	-0.01824	0	0	0.657	0
	3	23	76.8	304.1	-0.00309	0	0	0	0.654	0.001
	3	24	0	119.3	-0.00162	0	0	0	0.653	0.001
	3	25	0	132	-0.00179	0	0	0	0.651	0.005
	3	26	-32.2	84.7	-0.00159	-0.00054	0	0	0.649	0.021
	3	27	-36.2	68.6	-0.00142	-0.00113	0	0	0.646	0.012
	3	28	0	78	-0.00106	0	0	0	0.645	0.012
	3	29	158.7	103	0.00076	0	0	0	0.646	0.013
	3	30	123	69.3	0.00073	0	0	0	0.647	0.013
	3	31	0	90.5	-0.00123	0	0	0	0.645	0.014
	4	1	0	76.4	-0.00104	0	0	0	0.644	0.016
	4	2	-104.3	64.7	-0.0023	-0.00168	0	0	0.64	0.006
	4	3	143.3	82.9	0.00082	0	0	0	0.641	0.011
	4	4	1023.4	69.7	0.01296	0	0	0	0.654	0.011
	4	5	411.9	64.8	0.00472	0	0	0	0.659	0.025
	4	6	113.8	54.1	0.00081	0	0	0	0.66	0.025
	4	7	-30.2	69	-0.00135	-0.00142	0	0	0.657	0.013
	4	8	0	70.7	-0.00096	0	0	0	0.656	0.013
	4	9	204.8	103.3	0.00138	0	0	0	0.657	0.013
	4	10	66.1	92.3	-0.00036	0	0	0	0.657	0.017
	4	11	32.2	67	-0.00047	0	0	0	0.657	0.021
	4	12	-58.2	58.5	-0.00159	-0.00058	0	0	0.654	0.024
	4	13	-296.1	54.3	-0.00476	-0.04606	0	0	0.604	0
	4	14	-211.6	421.3	-0.0086	-0.02654	0	0	0.568	0
	4	15	-47.4	508.1	-0.00755	-0.01302	0	0	0.548	0
	4	16	0	348.8	-0.00474	0	0	0	0.543	0.006
	4	17	-41	143.9	-0.00251	-0.00142	0	0	0.539	0.001
	4	18	-145.2	115.6	-0.00354	-0.0016	0	0	0.534	0.013
	4	19	-356.5	108.7	-0.00632	-0.04063	0	0	0.487	0
	4	20	-287.5	516.5	-0.01092	-0.01404	0	0	0.462	0
	4	21	-349.5	422.8	-0.01049	-0.01024	-0.00007	0	0.441	0
	4	22	-620.7	357.4	-0.01329	-0.02492	0	0	0.403	0
	4	23	-537.9	701.9	-0.01684	-0.01092	-0.00105	0	0.374	0
	4	24	-340.4	474.1	-0.01107	-0.01589	0	0	0.347	0
	4	25	-344.7	604.5	-0.0129	-0.01215	0	0	0.322	0
	4	26	-456.4	556.1	-0.01376	-0.01943	0	0	0.289	0
	4	27	-451	820.5	-0.01728	-0.01418	0	0	0.258	0
	4	28	-659.4	756.4	-0.01924	-0.01197	0	0	0.226	0
	4	29	-907.4	730.1	-0.02225	-0.01536	0	0	0.189	0
	4	30	-1058.8	947.1	-0.02725	-0.0144	0	0	0.147	0
	5	1	-899.6	1059.1	-0.02661	-0.01044	0	0	0.11	0
	5	2	-1587.4	995.8	-0.0351	-0.00651	0	0	0.069	0
	5	3	-2031.8	842.9	-0.03906	-0.00608	-0.00008	0	0.023	0
	5	4	-3590.9	917.5	-0.06126	0	0	0	0	0
	5	5	-4193.8	0	-0.05698	0	0	0	0	0
	5	6	-3475.2	0	-0.04722	0	0	0	0	0
	5	7	-5470.2	0	-0.07432	0	0	0	0	0
	5	8	-6660.8	0	-0.0905	0	0	0	0	0
	5	9	-5148.4	0	-0.06995	0	0	0	0	0
	5	10	-4193.8	0	-0.05698	0	0	0	0	0
	5	11	-5131.2	0	-0.06972	0	0	0	0	0
	5	12	-6660.8	0	-0.0905	0	0	0	0	0
	5	13	-6315.4	0	-0.08581	0	0	0	0	0
	5	14	-6435.5	0	-0.08744	0	0	0	0	0
	5	15	-5721.2	0	-0.07773	0	0	0	0	0
	11	14	840.1	295.2	0.0074	0	0	0	0.008	0
	11	15	588	0	0.00799	0	0	0	0.008	0
	11	16	-257.4	0	-0.0035	0	0	0	0	0
	11	17	1110.1	0	0.01508	0	0	0	0.015	0
	11	18	2226.7	348.9	0.02551	0	0	0	0.041	0
	11	19	1757.6	418.2	0.0182	0	0	0	0.059	0
	11	20	1062.3	453	0.00828	0	0	0	0.067	0
	11	21	528.3	333.2	0.00265	0	0	0	0.07	0.015
	11	22	352.6	148.8	0.00277	0	0	0	0.072	0.015
	11	23	931	0	0.01265	0	0	0	0.013	0
	11	24	1500.1	0	0.02038	0	0	0	0.02	0
	11	25	2626.1	409.1	0.03012	0	0	0	0.051	0
	11	26	3327.9	438.9	0.03925	0	0	0	0.09	0
	11	27	2185.7	428.6	0.02387	0	0	0	0.114	0
	11	28	1037.4	251.2	0.01068	0	0	0	0.124	0
	11	29	534.1	246.9	0.0039	0	0	0	0.128	0
	11	30	329.8	233	0.00132	0	0	0	0.13	0.015
	12	1	733.4	126.3	0.00825	0	0	0	0.138	0.02
	12	2	653.4	106.7	0.00743	0	0	0	0.145	0.02
	12	3	396.2	109.2	0.0039	0	0	0	0.149	0.02
	12	4	645.9	102.3	0.00739	0	0	0	0.156	0.02
	12	5	224.6	96.3	0.00174	0	0	0	0.158	0.022
	12	6	461	86.4	0.00509	0	0	0	0.163	0.022
	12	7	590.9	85.5	0.00687	0	0	0	0.17	0.022
	12	8	514.7	85.4	0.00583	0	0	0	0.176	0.022
	12	9	585.4	82.6	0.00683	0	0	0	0.183	0.022
	12	10	429.3	89.3	0.00462	0	0	0	0.187	0.022
	12	11	215.9	86.8	0.00175	0	0	0	0.189	0.022
	12	12	260	77.1	0.00249	0	0	0	0.192	0.022
	12	13	434.8	80.7	0.00481	0	0	0	0.197	0.022
	12	14	595.2	84.3	0.00694	0	0	0	0.203	0.022
	12	15	589.8	96.6	0.0067	0	0	0	0.21	0.032
	12	16	834.6	75.2	0.01032	0	0	0	0.22	0.032
	12	17	1040.5	69.1	0.0132	0	0	0	0.234	0.032
	12	18	884.7	66.7	0.01111	0	0	0	0.245	0.042
	12	19	1133.5	61.9	0.01456	0	0	0	0.259	0.042
	12	20	1101.5	64.7	0.01409	0	0	0	0.273	0.042
	12	21	1069.3	64.4	0.01365	0	0	0	0.287	0.042
	12	22	1036.8	63.6	0.01322	0	0	0	0.3	0.042
	12	23	901.7	62.6	0.0114	0	0	0	0.312	0.052
	12	24	1110.6	58.1	0.0143	0	0	0	0.326	0.062
	12	25	1145.4	56.8	0.01479	0	0	0	0.341	0.062
	12	26	1105.1	56.6	0.01425	0	0	0	0.355	0.062
	12	27	1012.7	56.2	0.013	0	0	0	0.368	0.062
	12	28	920.4	54.8	0.01176	0	0	0	0.38	0.062
	12	29	726.8	53.8	0.00914	0	0	0	0.389	0.08
	12	30	559.6	51.5	0.0069	0	0	0	0.396	0.09
1995	12	31	338.9	50.3	0.00392	0	0	0	0.4	0.097
	1	1	147.9	49.8	0.00133	0	0	0	0.401	0.097
	1	2	169.4	49.1	0.00164	0	0	0	0.403	0.097
	1	3	187.8	49	0.00189	0	0	0	0.405	0.097
	1	4	202.2	48.3	0.00209	0	0	0	0.438	0.096
	1	5	484.2	47.4	0.00594	0	0	0	0.488	0.113
	1	6	528	47.1	0.00653	0	0	0	0.495	0.113
	1	7	492.7	46.7	0.00606	0	0	0	0.501	0.113
	1	8	527.9	46.4	0.00654	0	0	0	0.507	0.113
	1	9	562.1	45.8	0.00701	0	0	0	0.514	0.113
	1	10	581.3	45.4	0.00728	0	0	0	0.522	0.118
	1	11	613.2	45	0.00772	0	0	0	0.529	0.118
	1	12	542.3	44.8	0.00676	0	0	0	0.536	0.118
	1	13	560.7	44.4	0.00701	0	0	0	0.543	0.118
	1	14	533.1	44.2	0.00664	0	0	0	0.55	0.118
	1	15	352.4	43.9	0.00419	0	0	0	0.554	0.123
	1	16	650.9	43.4	0.00825	0	0	0	0.562	0.123
	1	17	658.4	43.3	0.00836	0	0	0	0.571	0.123
	1	18	556.3	43.1	0.00697	0	0	0	0.578	0.123
	1	19	162.5	42.8	0.00163	0	0	0	0.579	0.126
	1	20	198.6	42.5	0.00212	0	0	0	0.581	0.126
	1	21	30.7	42.3	-0.00016	0	0	0	0.581	0.126
	1	22	271.6	42	0.00312	0	0	0	0.584	0.126
	1	23	435.3	41.7	0.00535	0	0	0	0.59	0.136
	1	24	334.7	41.5	0.00398	0	0	0	0.616	0.139
	1	25	570.2	41.3	0.00719	0	0	0	0.623	0.139
	1	26	498.2	41.1	0.00621	0	0	0	0.629	0.139
	1	27	455.3	40.9	0.00563	0	0	0	0.635	0.143
	1	28	511.5	40.7	0.0064	0	0	0	0.641	0.143
	1	29	428.6	40.6	0.00527	0	0	0	0.647	0.143
	1	30	337.8	40.4	0.00404	0	0	0	0.651	0.146
	1	31	93.6	40.2	0.00073	0	0	0	0.651	0.146
	2	1	106.5	40	0.0009	0	0	0	0.652	0.146
	2	2	125.5	39.8	0.00116	0	0	0	0.654	0.146
	2	3	216.5	39.7	0.0024	0	0	0	0.656	0.146
	2	4	101.6	39.6	0.00084	0	0	0	0.657	0.146
	2	5	116.5	39.4	0.00105	0	0	0	0.658	0.146
	2	6	131.3	39.2	0.00125	0	0	0	0.659	0.146
	2	7	182.5	39.2	0.00195	0	0	0	0.661	0.146
	2	8	333.4	39	0.004	0	0	0	0.665	0.146
	2	9	292	39	0.00344	0	0	0	0.668	0.146
	2	10	186.7	38.8	0.00201	0	0	0	0.67	0.146
	2	11	303.6	38.6	0.0036	0	0	0	0.674	0.146
	2	12	398.6	38.6	0.00489	0	0	0	0.679	0.146
	2	13	367	38.5	0.00446	0	0	0	0.683	0.146
	2	14	326.6	38.4	0.00392	0	0	0	0.687	0.146
	2	15	265.4	38.2	0.00309	0	0	0	0.69	0.146
	2	16	388.9	38.1	0.00477	0	0	0	0.695	0.151
	2	17	91.7	38	0.00073	0	0	0	0.696	0.151
	2	18	25	37.9	-0.00017	0	0	0	0.696	0.151
	2	19	224.7	37.8	0.00254	0	0	0	0.698	0.151
	2	20	-27.3	37.7	-0.00088	-0.00002	0	0	0.697	0.129
	2	21	122.4	37.8	0.00115	0	0	0	0.699	0.129
	2	22	243.8	37.6	0.0028	0	0	0	0.701	0.129
	2	23	363.9	37.5	0.00443	0	0	0	0.706	0.129
	2	24	428.7	37.5	0.00531	0	0	0	0.711	0.129
	2	25	144.7	37.5	0.00146	0	0	0	0.713	0.129
	2	26	84.8	37.4	0.00064	0	0	0	0.713	0.129
	2	27	133.5	37.2	0.00131	0	0	0	0.714	0.129
	2	28	106.8	37	0.00095	0	0	0	0.715	0.129
	3	1	58.2	37	0.00029	0	0	0	0.716	0.159
	3	2	195	36.8	0.00215	0	0	0	0.718	0.159
	3	3	74.8	36.7	0.00052	0	0	0	0.718	0.159
	3	4	81.1	36.6	0.0006	0	0	0	0.719	0.175
	3	5	277.9	36.5	0.00328	0	0	0	0.722	0.18
	3	6	255.5	36.4	0.00298	0	0	0	0.725	0.18
	3	7	198.7	36.4	0.00221	0	0	0	0.727	0.18
	3	8	133	36.3	0.00131	0	0	0	0.729	0.18
	3	9	22.2	36.2	-0.00019	0	0	0	0.729	0.18
	3	10	11.1	36.2	-0.00034	0	0	0	0.728	0.18
	3	11	66.5	36.1	0.00041	0	0	0	0.729	0.18
	3	12	121.9	36	0.00117	0	0	0	0.73	0.18
	3	13	167.8	36	0.00179	0	0	0	0.732	0.19
	3	14	248.1	35.9	0.00288	0	0	0	0.767	0.183
	3	15	370.2	35.8	0.00454	0	0	0	0.771	0.183
	3	16	167.2	35.7	0.00179	0	0	0	0.773	0.183
	3	17	65.7	35.7	0.00041	0	0	0	0.773	0.183
	3	18	52.9	35.6	0.00024	0	0	0	0.774	0.183
	3	19	22.3	35.6	-0.00018	0	0	0	0.773	0.183
	3	20	-6.1	35.5	-0.00057	-0.00001	0	0	0.773	0.157
	3	21	-39.6	35.5	-0.00102	-0.00001	0	0	0.772	0.137
	3	22	-14.1	35.4	-0.00067	-0.00002	0	0	0.771	0.12
	3	23	70	35.7	0.00047	0	0	0	0.772	0.12
	3	24	69.1	35.8	0.00045	0	0	0	0.772	0.12
	3	25	26	35.5	-0.00013	0	0	0	0.772	0.138
	3	26	-29.3	35.3	-0.00088	-0.00004	0	0	0.771	0.113
	3	27	-130.9	35.8	-0.00226	-0.00037	0	0	0.768	0.069
	3	28	-161.1	39.2	-0.00272	-0.00088	0	0	0.765	0.039
	3	29	-209.1	45.1	-0.00345	-0.00548	0	0	0.756	0.003
	3	30	58.7	95.2	-0.0005	0	0	0	0.755	0.003
	3	31	-64.2	85.7	-0.00204	-0.0427	0	0	0.711	0
	4	1	-456.1	321.6	-0.01057	-0.01778	0	0	0.682	0
	4	2	-208.2	296.6	-0.00686	-0.01039	-0.00003	0	0.665	0
	4	3	-284.3	222.1	-0.00688	-0.025	0	0	0.633	0
	4	4	-665	410.5	-0.01461	-0.01129	0	0	0.607	0
	4	5	-479.4	279.8	-0.01032	-0.01055	0	0	0.586	0
	4	6	478.3	263.3	0.00292	0	0	0	0.589	0
	4	7	987.9	222.1	0.01041	0	0	0	0.6	0
	4	8	671.4	211.7	0.00625	0	0	0	0.606	0
	4	9	453.2	347.8	0.00143	0	0	0	0.607	0
	4	10	325.5	404.9	-0.00108	0	0	0	0.606	0
	4	11	201.3	386.5	-0.00252	0	0	0	0.604	0
	4	12	19.9	431.9	-0.0056	0	0	0	0.598	0
	4	13	-158.1	447.6	-0.00823	-0.02029	0	0	0.57	0
	4	14	-93.9	571.9	-0.00905	-0.02659	0	0	0.534	0
	4	15	-27.7	625.2	-0.00887	-0.02417	0	0	0.501	0
	4	16	42.1	639	-0.00811	0	0	0	0.493	0
	4	17	-288	526.5	-0.01107	-0.01919	0	0	0.463	0
	4	18	-784.3	710.9	-0.02031	-0.0207	0	0	0.421	0
	4	19	-639.6	691.5	-0.01809	-0.02011	0	0	0.383	0
	4	20	-387.1	734.5	-0.01524	-0.01832	0	0	0.35	0
	4	21	-683.3	753.5	-0.01952	-0.02261	0	0	0.308	0
	4	22	-608.1	950.4	-0.02118	-0.01918	0	0	0.267	0
	4	23	-732.1	973.1	-0.02317	-0.01715	0	0	0.227	0
	4	24	-870.1	1009.5	-0.02554	-0.01514	0	0	0.186	0
	4	25	-1024.6	1046.5	-0.02814	-0.01315	0	0	0.145	0
	4	26	-1198.3	1084.2	-0.03101	-0.01031	0	0	0.104	0
	4	27	-1408.6	1068.1	-0.03365	-0.00734	-0.00012	0	0.063	0
	4	28	-2271.4	997.9	-0.04442	-0.01125	0	0	0.007	0
	4	29	-3884.2	1555.2	-0.07391	0	0	0	0	0
	4	30	-1072.6	0	-0.01457	0	0	0	0	0
	5	1	-2145.2	0	-0.02915	0	0	0	0	0
	5	2	-3432.3	0	-0.04663	0	0	0	0	0
	5	3	-3432.3	0	-0.04663	0	0	0	0	0
	5	4	-3432.3	0	-0.04663	0	0	0	0	0
	5	5	-3432.3	0	-0.04663	0	0	0	0	0
	5	6	-3432.3	0	-0.04663	0	0	0	0	0
	5	7	-4290.3	0	-0.05829	0	0	0	0	0
	5	8	-2123.7	0	-0.02885	0	0	0	0	0
	5	9	-2509.9	0	-0.0341	0	0	0	0	0
	5	10	-1652.3	0	-0.02245	0	0	0	0	0
	5	11	-964.9	0	-0.01311	0	0	0	0	0
	5	12	-450.5	0	-0.00612	0	0	0	0	0
	5	13	-64.4	0	-0.00087	0	0	0	0	0
	5	14	-536.3	0	-0.00729	0	0	0	0	0
	5	15	-1201.3	0	-0.01632	0	0	0	0	0
	11	16	2403	140.5	0.03074	0	0	0	0.06	0
	11	17	390.8	363.8	0.00037	0	0	0	0.06	0
	11	18	740.6	407.9	0.00452	0	0	0	0.065	0
	11	19	1131.6	217.7	0.01242	0	0	0	0.077	0
	11	20	756	183.7	0.00778	0	0	0	0.085	0
	11	21	1068.6	271.5	0.01083	0	0	0	0.096	0
	11	22	799.5	221.6	0.00785	0	0	0	0.126	0.007
	11	23	1648.9	112.6	0.02087	0	0	0	0.147	0.007
	11	24	1674.9	107.4	0.0213	0	0	0	0.169	0.007
	11	25	-184.6	96.2	-0.00382	-0.00903	0	0	0.156	0
	11	26	0	343.8	-0.00467	0	0	0	0.151	0
	11	27	-195.2	336.3	-0.00722	-0.00412	0	0	0.14	0
	11	28	0	420.1	-0.00571	0	0	0	0.134	0
	11	29	215.8	361.5	-0.00198	0	0	0	0.132	0
	11	30	290.8	347.4	-0.00077	0	0	0	0.131	0
	12	1	195.5	203.7	-0.00011	0	0	0	0.131	0
	12	2	124.6	178.3	-0.00073	0	0	0	0.13	0
	12	3	420.6	158.9	0.00356	0	0	0	0.134	0
	12	4	613.3	161.5	0.00614	0	0	0	0.14	0.002
	12	5	535.4	95.6	0.00598	0	0	0	0.146	0.007
	12	6	277.7	84.5	0.00263	0	0	0	0.149	0.007
	12	7	353	83.4	0.00366	0	0	0	0.152	0.007
	12	8	482.8	82.5	0.00544	0	0	0	0.158	0.007
	12	9	351.7	80.6	0.00368	0	0	0	0.162	0.009
	12	10	301.3	69.1	0.00316	0	0	0	0.165	0.009
	12	11	539.1	78.7	0.00626	0	0	0	0.171	0.009
	12	12	649	70.8	0.00786	0	0	0	0.179	0.009
	12	13	461.5	97.7	0.00494	0	0	0	0.184	0.009
	12	14	296.1	102.7	0.00263	0	0	0	0.186	0.009
	12	15	107.9	105	0.00004	0	0	0	0.186	0.009
	12	16	-135.7	106.7	-0.00329	-0.00139	0	0	0.182	0
	12	17	216.2	147	0.00094	0	0	0	0.183	0
	12	18	-64.7	137.7	-0.00275	-0.0074	0	0	0.172	0
	12	19	309.7	289.4	0.00028	0	0	0	0.173	0
	12	20	745	151.4	0.00807	0	0	0	0.181	0
	12	21	756.7	239.1	0.00703	0	0	0	0.188	0
	12	22	540	251.8	0.00392	0	0	0	0.192	0
	12	23	633.6	151.7	0.00655	0	0	0	0.198	0
	12	24	624	224.4	0.00543	0	0	0	0.204	0
	12	25	741	147.2	0.00807	0	0	0	0.212	0
	12	26	773.2	142.9	0.00856	0	0	0	0.22	0
	12	27	1113.4	206.7	0.01232	0	0	0	0.233	0
	12	28	473.9	219.4	0.00346	0	0	0	0.236	0.005
	12	29	352.7	104.2	0.00338	0	0	0	0.24	0.009
	12	30	555	84	0.0064	0	0	0	0.246	0.016
	12	31	463.9	76.8	0.00526	0	0	0	0.251	0.016
	1	1	318.6	78.8	0.00326	0	0	0	0.254	0.016
	1	2	139.2	82.4	0.00077	0	0	0	0.255	0.016
	1	3	1166.4	87.2	0.01466	0	0	0	0.27	0.016
	1	4	931	88.6	0.01145	0	0	0	0.281	0.016
	1	5	333.1	71.6	0.00355	0	0	0	0.285	0.016
	1	6	126.8	67.9	0.0008	0	0	0	0.286	0.021
	1	7	377	65.5	0.00423	0	0	0	0.29	0.021
	1	8	328	61.3	0.00362	0	0	0	0.294	0.021
	1	9	920.8	61.4	0.01168	0	0	0	0.305	0.021
	1	10	1634.9	60.5	0.02139	0	0	0	0.327	0.031
	1	11	981.6	58.3	0.01254	0	0	0	0.339	0.031
	1	12	842.1	55.2	0.01069	0	0	0	0.35	0.047
	1	13	857.5	54.1	0.01092	0	0	0	0.361	0.047
	1	14	660.5	54.5	0.00823	0	0	0	0.369	0.067
	1	15	634.6	49.3	0.00795	0	0	0	0.377	0.067
	1	16	323.9	48.3	0.00374	0	0	0	0.381	0.067
	1	17	418.2	47.1	0.00504	0	0	0	0.386	0.067
	1	18	387.7	47	0.00463	0	0	0	0.39	0.067
	1	19	572.3	45.8	0.00715	0	0	0	0.398	0.067
	1	20	607.9	47.1	0.00762	0	0	0	0.405	0.067
	1	21	292.1	45.1	0.00336	0	0	0	0.408	0.067
	1	22	223.7	44.2	0.00244	0	0	0	0.411	0.067
	1	23	171	43.2	0.00174	0	0	0	0.413	0.072
	1	24	215	42.3	0.00235	0	0	0	0.415	0.072
	1	25	254.6	42.1	0.00289	0	0	0	0.418	0.076
	1	26	250.2	41.5	0.00284	0	0	0	0.421	0.076
	1	27	215	41.1	0.00236	0	0	0	0.423	0.076
	1	28	117.1	40.8	0.00104	0	0	0	0.424	0.076
	1	29	287.5	41.1	0.00335	0	0	0	0.427	0.076
	1	30	235.4	40.3	0.00265	0	0	0	0.43	0.076
	1	31	57.3	39.9	0.00024	0	0	0	0.43	0.076
	2	1	70	39.7	0.00041	0	0	0	0.431	0.076
	2	2	198.6	39.4	0.00216	0	0	0	0.433	0.077
	2	3	424.5	38.6	0.00524	0	0	0	0.438	0.08
	2	4	357.1	38.4	0.00433	0	0	0	0.443	0.08
	2	5	234.7	39	0.00266	0	0	0	0.445	0.08
	2	6	171.8	38.9	0.00181	0	0	0	0.447	0.08
	2	7	230.9	39.2	0.0026	0	0	0	0.45	0.08
	2	8	152.4	39.3	0.00154	0	0	0	0.451	0.08
	2	9	42.8	39.3	0.00005	0	0	0	0.451	0.08
	2	10	102.7	39.2	0.00086	0	0	0	0.452	0.08
	2	11	133.1	38.4	0.00129	0	0	0	0.453	0.08
	2	12	186.7	37.5	0.00203	0	0	0	0.455	0.08
	2	13	141	37.2	0.00141	0	0	0	0.457	0.082
	2	14	148.6	36.5	0.00152	0	0	0	0.458	0.082
	2	15	-42.5	36.4	-0.00107	-0.00004	0	0	0.457	0.074
	2	16	-122.3	36.6	-0.00216	-0.00016	0	0	0.455	0.055
	2	17	-89.4	39.1	-0.00175	-0.00012	0	0	0.453	0.046
	2	18	-57.6	38.3	-0.0013	-0.00025	0	0	0.451	0.036
	2	19	-28.5	41.1	-0.00094	-0.00051	0	0	0.45	0.026
	2	20	-52.8	47	-0.00136	-0.0013	0	0	0.447	0.013
	2	21	0	64.9	-0.00088	0	0	0	0.446	0.013
	2	22	-248	56.5	-0.00414	-0.00636	0	0	0.436	0
	2	23	-401.9	119.7	-0.00709	-0.00628	-0.00003	0	0.423	0
	2	24	-235.6	187.2	-0.00574	-0.0099	0	0	0.407	0
	2	25	-522.1	289.2	-0.01102	-0.00475	0	0	0.391	0
	2	26	-538.6	201.7	-0.01006	-0.0039	-0.00005	0	0.377	0
	2	27	-97.9	176.8	-0.00373	-0.00361	-0.00005	0	0.37	0
	2	28	93	170	-0.00105	0	0	0	0.369	0.01
	3	1	-42	82.5	-0.00169	-0.00036	0	0	0.367	0.015
	3	2	40.7	72.7	-0.00043	0	0	0	0.366	0.015
	3	3	153.5	68.5	0.00115	0	0	0	0.367	0.017
	3	4	247.3	64.4	0.00248	0	0	0	0.37	0.019
	3	5	263.7	61.4	0.00275	0	0	0	0.373	0.019
	3	6	229.1	59.8	0.0023	0	0	0	0.375	0.027
	3	7	343.9	55.2	0.00392	0	0	0	0.379	0.027
	3	8	622.7	66.2	0.00756	0	0	0	0.386	0.027
	3	9	908.3	73.7	0.01134	0	0	0	0.398	0.027
	3	10	1063.9	81.3	0.01335	0	0	0	0.411	0.027
	3	11	993.1	83.5	0.01236	0	0	0	0.423	0.027
	3	12	735.9	86.2	0.00883	0	0	0	0.432	0.027
	3	13	481.7	88.3	0.00535	0	0	0	0.438	0.027
	3	14	631.7	64.6	0.00771	0	0	0	0.445	0.027
	3	15	477	87.7	0.00529	0	0	0	0.451	0.027
	3	16	331.6	70	0.00355	0	0	0	0.454	0.027
	3	17	33.6	65	-0.00043	0	0	0	0.454	0.027
	3	18	0	87.9	-0.00119	0	0	0	0.453	0.027
	3	19	32.7	82.5	-0.00068	0	0	0	0.452	0.027
	3	20	42.5	97.4	-0.00074	0	0	0	0.451	0.027
	3	21	-61	93.1	-0.00209	-0.00263	0	0	0.446	0.006
	3	22	0	127.4	-0.00173	0	0	0	0.445	0.006
	3	23	42.3	133.7	-0.00124	0	0	0	0.443	0.006
	3	24	90.3	165.6	-0.00102	0	0	0	0.442	0.006
	3	25	-399.6	180.5	-0.00788	-0.01553	0	0	0.419	0
	3	26	-800.8	280.8	-0.0147	-0.01288	-0.0001	0	0.391	0
